0.0006924758	-9.977737472315516
0.0007279901	-9.976595773498477
0.0007653252	-9.975395548905006
0.0008045745	-9.974133798712412
0.0008458361	-9.972807371596117
0.0008892133	-9.971412948382902
0.0009348145	-9.969947047886524
0.0009827538	-9.968406006286989
0.001033151	-9.966785976382104
0.001086132	-9.965082913820726
0.001141829	-9.963292576809446
0.001200382	-9.961410471670082
0.001261938	-9.9594318777433
0.001326649	-9.95735191921441
0.001394678	-9.955165368297092
0.001466195	-9.952866771766391
0.001541378	-9.950450416390305
0.001620417	-9.947910217452584
0.001703508	-9.945239894151872
0.001790859	-9.942432774289786
0.001882688	-9.93948188038442
0.001979226	-9.936379821267808
0.002080713	-9.933118915218552
0.002187404	-9.929690990974107
0.002299565	-9.926087563192981
0.002417476	-9.922299687686442
0.002541433	-9.918317889453695
0.002671745	-9.914132322675249
0.002808739	-9.9097325729863
0.002952756	-9.905107772207995
0.003104158	-9.900246358906756
0.003263321	-9.8951364296667
0.003430646	-9.889765253593588
0.003606549	-9.884119568690773
0.003791471	-9.878185447459623
0.003985874	-9.871948308198949
0.004190244	-9.865392785894196
0.004405093	-9.858502638804193
0.004630957	-9.851261143250742
0.004868402	-9.84365054709047
0.00511802	-9.835652117487037
0.005380437	-9.827246434936221
0.005656308	-9.81841317817025
0.005946324	-9.809130829267355
0.006251209	-9.799376737110581
0.006571725	-9.789127778838278
0.006908675	-9.778359348238375
0.007262901	-9.767045155205668
0.007635288	-9.755158722020134
0.008026767	-9.742672077236774
0.008438319	-9.729555502774158
0.008870971	-9.715777772355702
0.009325806	-9.701307695200187
0.00980396	-9.686111972105012
0.01030663	-9.670154088672502
0.01083507	-9.65339917333768
0.01139061	-9.635809541829968
0.01197463	-9.61734537754522
0.01258859	-9.597964886690425
0.01323403	-9.577627781448985
0.01391257	-9.556290286075845
0.01462589	-9.533903243998536
0.01537578	-9.510423701485427
0.01616413	-9.485803565870679
0.01699289	-9.4599908054425
0.01786414	-9.432933276233584
0.01878007	-9.40458281341907
0.01974295	-9.37488658346011
0.02075521	-9.343778858417418
0.02181936	-9.311215813543864
0.02293807	-9.27714192547009
0.02411414	-9.241489745545298
0.02535051	-9.204206060314451
0.02665027	-9.165241389564786
0.02801667	-9.124535619890326
0.02945313	-9.082013020774058
0.03096323	-9.037642833231304
0.03255076	-8.991372026842502
0.03421968	-8.94311403774715
0.03597417	-8.892844887644245
0.03781862	-8.840524948390211
0.03975763	-8.786088775013008
0.04179606	-8.72948148033143
0.043939	-8.670704202979312
0.04619181	-8.609721378786286
0.04856012	-8.546433029408023
0.05104986	-8.480896075086767
0.05366726	-8.413099526812088
0.05641885	-8.34294712182827
0.05931151	-8.270496280728047
0.06235249	-8.19578101926202
0.06554938	-8.118756308264917
0.06891018	-8.039411882325279
0.07244329	-7.95786800194597
0.07615755	-7.874133356927281
0.08006224	-7.788101327551642
0.08416713	-7.6999929787009975
0.08848248	-7.609854019192601
0.09301908	-7.517514397014451
0.09778828	-7.423232992837253
0.102802	-7.327078487867415
0.1080728	-7.2288846375377265
0.1136138	-7.1288433104637265
0.1194389	-7.027051560631552
0.1255627	-6.92335294264498
0.1320004	-6.817826477419299
0.1387683	-6.710584137240329
0.1458831	-6.601451751133335
0.1533627	-6.490395613079352
0.1612258	-6.377516789142889
0.169492	-6.262589114180058
0.178182	-6.145502038728073
0.1873176	-6.0263120344353585
0.1969216	-5.904733791801674
0.207018	-5.780638024764173
0.2176321	-5.654031894194801
0.2287903	-5.524588453940926
0.2405207	-5.39224162484296
0.2528524	-5.256989384286626
0.2658165	-5.118488452159362
0.2794452	-4.9768637752964455
0.2937726	-4.832148147671412
0.3088347	-4.6840784279849625
0.324669	-4.533066553729301
0.3413151	-4.379165039438211
0.3588148	-4.222500834335072
0.3772116	-4.063675319800149
0.3965517	-3.9027398949338723
0.4168833	-3.740466663989147
0.4382574	-3.577402155316124
0.4607273	-3.413958246337361
0.4843493	-3.251298440460333
0.5091825	-3.089610183977002
0.5352888	-2.930253063721998
0.5627337	-2.7737395372622204
0.5915856	-2.6210484300149854
0.6219169	-2.473043513663937
0.6538033	-2.330336573653579
0.6873245	-2.193991318911702
0.7225644	-2.0642502051412577
0.7596111	-1.9421887317234758
0.7985572	-1.8277750814070908
0.8395001	-1.7218533893215102
0.8825422	-1.624258960084756
0.9277911	-1.5354055935895985
0.97536	-1.4551084986215077
1.025368	-1.3832724325803891
1.077939	-1.3197437362873337
1.133207	-1.263924122211995
1.191307	-1.2156517347534683
1.252387	-1.1742079290878633
1.316598	-1.139102198890408
1.384102	-1.1097754269078886
1.455066	-1.0854957024299854
1.529669	-1.0657076255374176
1.608097	-1.0498165007958724
1.690546	-1.03723088130447
1.777222	-1.0273842101069282
1.868342	-1.019826994915744
1.964134	-1.0141196647971966
2.064837	-1.00988178945884
2.170704	-1.006790628177132
2.281998	-1.0045778391779834
2.398999	-1.003024259466803
2.521998	-1.0019559929379382
2.651304	-1.001237267957957
2.787239	-1.000764532023414
2.930144	-1.0004609769896757
3.080375	-1.0002709219353987
3.23831	-1.0001550015928378
3.404341	-1.0000862270560087
3.578886	-1.0000465667606908
3.762379	-1.0000243440275025
3.95528	-1.0000123238819192
4.158072	-1.0000060239024053
4.371261	-1.0000028385326076
4.59538	-1.0000012869519797
4.83099	-1.0000005606365265
5.078681	-1.000000233702049
5.33907	-1.0000000931909414
5.61281	-1.0000000354484735
5.900585	-1.0000000128273563
6.203114	-1.0000000044038906
6.521155	-1.000000001430952
6.855502	-1.0000000004392926
7.206991	-1.0000000001275566
7.576501	-1.0000000000353526
7.964957	-1.0000000000097877
8.373329	-1.000000000003127
8.802639	-1.0000000000014828
9.253959	-1.0000000000010136
9.72842	-1.0000000000008697
10.22721	-1.000000000000772
10.75157	-1.0000000000006748
11.30281	-1.0000000000005451
11.88232	-1.0000000000004874
12.49154	-1.0000000000003613
